Bacteria|Actinobacteria|Actinobacteria|Actinomycetales|Streptomycetaceae|Streptomyces	0.0	0.0	9.41256200525E-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.96512207275E-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000102965403624	0.0	0.0	0.0	0.0	1.87661271405E-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.93646459659E-05	2.49507223234E-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.92457520545E-05	0.0	0.0	0.0
Bacteria|Actinobacteria|Actinobacteria|Bifidobacteriales|Bifidobacteriaceae|Bifidobacterium	0.000987445337847	4.64792005578E-05	0.000244726612137	0.00080705183963	0.000782114166322	0.000262959521764	0.00167279668014	0.00371376088172	0.000178035203494	0.433204130937	0.000255302853009	0.0666125312071	0.000103082156479	0.0378206380663	0.000468360737419	0.0255717456335	0.0127343624806	0.0	0.000158591043779	0.000292474016817	8.47497528132E-05	0.000842316549728	0.0132053130148	0.000455747783815	0.000344810600463	0.0149771838331	0.00415058276805	0.000534834623505	0.00158686730506	0.0191671669486	7.34530267894E-05	0.00123275668847	0.00354104959368	0.00374510387796	0.00387955258244	2.0538309081E-05	0.000252293164657	0.00371035526424	0.00207349508766	0.000573394495413	0.00150729305147	0.00363187060057	0.00128323699422	0.000309834335454	0.00155526169149	0.0032930845225	0.00359278928238	0.00227087286061	0.00201440249124	0.00867248611269	0.00269951751161	0.000102404806199	0.000504603315149	1.92795241813E-05	0.00316207358168	4.53478748852E-05	7.3417845431E-05	0.00111133857807	0.139487649872	0.107960632864	0.0496468709697
Bacteria|Actinobacteria|Actinobacteria|Bifidobacteriales|Bifidobacteriaceae|Scardovia	0.0	0.0	0.0	0.0	0.0	3.50612695686E-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000175449369698	0.0	0.0	4.17344852051E-05	0.0	0.0	0.0	0.0	1.78724621104E-05	0.0	0.0	0.0	0.0	1.09439124487E-05	0.0	0.0	0.0	1.89868610921E-05	0.0	0.0	0.0	0.0	0.0	0.0	2.2053634439E-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.78513040093E-05	0.0	1.00728265359E-05	0.0	0.0	0.0	0.0	0.0	0.0	3.89943360727E-05	0.0	0.0	0.0
Bacteria|Actinobacteria|Actinobacteria|Coriobacteriales|Coriobacteriaceae	0.0	1.16198001394E-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000120383036936	0.000491185941167	0.0	0.0	2.84802916382E-05	1.1452917058E-05	0.0	0.0	0.0	0.0	0.0	0.0	9.36206864269E-06	0.0	0.0	0.0	0.0	0.0	0.0	5.89837106652E-05	0.0	0.0	0.000372694581827	0.0	0.0	0.0	3.46212435951E-05	7.93587810491E-05	0.0	0.0	0.0	6.22897720194E-05	0.0
Bacteria|Actinobacteria|Actinobacteria|Coriobacteriales|Coriobacteriaceae|Adlercreutzia	0.0	0.0	0.0	1.79344853251E-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.06831900005E-05	0.0	0.0	0.0	0.0	0.0	0.0	8.93623105519E-06	0.0	0.0	0.0	0.0	0.0	0.000130982917644	2.09865790827E-05	0.0	0.0	2.29058341159E-05	1.81287503852E-05	0.0	9.01047016633E-06	4.55817600029E-05	0.0	0.0	2.80862059281E-05	3.74419649543E-05	0.0	1.93646459659E-05	8.31690744114E-06	0.0	1.04746043218E-05	0.000196612368884	0.0	5.66829157692E-05	1.00728265359E-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.24579544039E-05	0.0
Bacteria|Actinobacteria|Actinobacteria|Coriobacteriales|Coriobacteriaceae|Atopobium	0.000526637513519	0.000104578201255	2.82376860158E-05	1.79344853251E-05	0.000111730595189	0.0	0.0	0.0	8.3083094964E-05	7.96453128733E-05	0.000127651426505	1.72772743372E-05	1.71803594131E-05	0.0	9.96512207275E-06	0.000140359495759	0.0	0.0	0.0	0.0	5.64998352088E-05	4.4804071794E-05	7.72240527183E-05	0.000125107234773	4.9258657209E-05	8.14863102999E-06	0.0	0.0	8.75512995896E-05	0.0	0.0	2.03761436111E-05	0.0	3.43587511739E-05	4.53218759631E-05	5.13457727025E-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.14859818525E-05	0.0	0.0	0.0	5.8388478007E-05	0.0	2.01456530717E-05	1.70674676998E-05	5.71249036017E-05	3.85590483627E-05	0.0	0.0	0.0	5.8491504109E-05	0.0	1.24579544039E-05	0.0
Bacteria|Actinobacteria|Actinobacteria|Coriobacteriales|Coriobacteriaceae|Collinsella	0.000225701791508	0.000116198001394	0.000348264794194	5.38034559753E-05	0.000223461190378	0.0	9.65075007774E-05	0.0	0.000178035203494	0.0218759126025	1.06376188754E-05	5.18318230116E-05	0.0	0.00105134861045	0.00217239661186	0.00591264375883	0.000737140110037	0.0	0.0	1.04455006006E-05	0.000508498516879	8.96081435881E-06	0.0	0.000250214469545	4.9258657209E-05	0.033433833116	0.000777648690177	0.000506685432794	0.00769357045144	0.00372209790973	0.000167892632661	0.000845609959859	4.74671527303E-05	0.00347023386857	0.000571055637135	0.000102691545405	0.000306355985655	6.38144640041E-05	0.000217119904467	8.82145377558E-05	2.80862059281E-05	0.00497978133892	0.000589595375723	0.000319516658437	0.00421667207266	0.00050385992694	0.0	0.00179900317529	0.000262748151032	0.00240902392019	0.000352548928755	0.0	0.000533165766949	0.0	0.000230808290634	0.000997653247475	0.000220253536293	5.8491504109E-05	0.0	0.000660271583406	0.0
Bacteria|Actinobacteria|Actinobacteria|Coriobacteriales|Coriobacteriaceae|Cryptobacterium	1.88084826257E-05	0.0	0.0	0.0	0.0	0.000350612695686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.77246848491E-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000100728265359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria|Actinobacteria|Actinobacteria|Coriobacteriales|Coriobacteriaceae|Eggerthella	1.88084826257E-05	0.000116198001394	3.7650248021E-05	1.79344853251E-05	0.0	1.75306347843E-05	1.07230556419E-05	0.0	2.37380271326E-05	0.000862824222794	4.25504755016E-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000108325931061	9.18158674513E-05	3.13365018018E-05	0.0	0.0	0.000308896210873	3.57449242208E-05	0.0	2.444589309E-05	0.0	3.7532254281E-05	0.0	7.64067019593E-05	0.0	4.07522872221E-05	4.74671527303E-05	1.1452917058E-05	9.06437519262E-06	3.08074636215E-05	4.50523508317E-05	0.0	0.0	0.0	2.80862059281E-05	2.49613099695E-05	0.0	3.87292919317E-05	8.31690744114E-06	1.79949973907E-05	4.18984172873E-05	0.0	1.94628260023E-05	0.0	3.02184796076E-05	0.0	0.000104728989936	1.92795241813E-05	0.0	0.0	0.0	0.000233966016436	0.000797134683002	0.0	0.00185469508076
Bacteria|Actinobacteria|Actinobacteria|Coriobacteriales|Coriobacteriaceae|Gordonibacter	0.000141063619692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000103663646023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.38306357026E-06	0.0	1.0915243137E-05	0.0	0.0	0.0	2.29058341159E-05	3.62575007705E-05	0.0	0.0	9.11635200058E-06	0.0	0.0	1.87241372854E-05	8.73645848934E-05	0.0	9.68232298293E-06	8.31690744114E-06	1.79949973907E-05	1.04746043218E-05	0.0	0.0	1.88943052564E-05	2.01456530717E-05	0.0	1.90416345339E-05	0.0	0.0	0.0	0.0	0.0	1.09196531918E-05	0.0	0.0
Bacteria|Actinobacteria|Actinobacteria|Coriobacteriales|Coriobacteriaceae|Olsenella	0.0	0.0	0.0	2.69017279877E-05	3.35191785567E-05	0.0	0.000128676667703	0.0	0.0	0.0	0.0	6.04704601802E-05	0.0	0.0	9.96512207275E-06	0.0	0.00224346990011	0.0	0.0	0.0	9.41663920147E-06	0.0	0.0	0.0	0.0	0.0	9.36926132744E-06	2.81491907108E-05	3.28317373461E-05	0.0	0.0	0.0	0.0	0.0	0.000108772502311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.31690744114E-06	0.0	0.0	0.0	9.73141300117E-06	0.0	0.0	0.0	0.0	0.0	5.77020726584E-05	2.26739374426E-05	0.0	0.000350949024654	0.0	0.00107138407873	0.0
Bacteria|Actinobacteria|Actinobacteria|Coriobacteriales|Coriobacteriaceae|Paraeggerthella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00061413744396
Bacteria|Actinobacteria|Actinobacteria|Coriobacteriales|Coriobacteriaceae|Slackia	0.0	0.0	0.0	0.000134508639938	0.000178768952302	1.75306347843E-05	6.43383338516E-05	0.0	0.000617188705447	0.0	0.0	0.0	0.0	0.000130255580056	9.96512207275E-06	7.01797478793E-05	2.13663800011E-05	0.0	8.34689704102E-06	0.0	3.76665568059E-05	0.0	2.57413509061E-05	0.0	0.0	1.629726206E-05	0.0	0.0	1.09439124487E-05	0.0	0.0	4.07522872221E-05	0.0	0.0	0.0	0.0	0.0	0.0	2.17119904467E-05	8.82145377558E-05	0.0	0.0	1.15606936416E-05	0.0	0.0	0.000791779885192	0.0	0.000275257316438	4.86570650058E-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000124706655934	1.22363075718E-05	0.000126731592236	0.0	0.0	0.0
Bacteria|Actinobacteria|Actinobacteria|Coriobacteriales|Coriobacteriaceae|unclassified	2.82127239385E-05	0.000604229607251	1.88251240105E-05	0.000134508639938	5.58652975944E-05	0.0	6.43383338516E-05	0.0	0.0	0.0	1.06376188754E-05	0.0	0.0	7.4431760032E-05	0.000279023418037	8.77246848491E-06	0.000544842690027	0.0	0.0	0.0	5.64998352088E-05	3.58432574352E-05	0.0	8.93623105519E-06	0.0	0.000823011734029	0.0	7.5064508562E-05	0.000580027359781	0.0014735578235	0.000241345659451	2.03761436111E-05	1.89868610921E-05	4.58116682319E-05	0.000435090009246	2.0538309081E-05	0.000189219873493	0.0	0.000455951799381	2.2053634439E-05	9.36206864269E-06	0.000723877989117	6.93641618497E-05	0.000174281813693	0.000249507223234	0.000305914955642	0.000209492086436	0.000393224737768	3.89256520047E-05	5.66829157692E-05	0.000402913061434	3.41349353996E-05	1.90416345339E-05	0.0	0.000923233162535	9.06957497704E-05	9.78904605746E-05	0.000565417873054	0.0	0.000722561355425	0.0
Bacteria|Actinobacteria|Coriobacteriia|Coriobacteriales|Coriobacteriaceae|Senegalemassilia	0.0	0.0	0.0	0.0	6.70383571133E-05	0.0	0.000107230556419	0.0	0.0	0.0	0.0	0.0	0.0	3.7215880016E-05	0.00028898854011	0.0	0.0	0.0	0.0	0.0	3.76665568059E-05	0.0	0.0	0.0	0.0	0.0001629726206	1.87385226549E-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.73490560018E-05	8.68479617869E-05	0.0	0.0	0.00149767859817	0.0	0.0	0.0	5.39849921722E-05	0.0	9.83061844421E-06	4.86570650058E-05	0.0	3.02184796076E-05	0.0	0.0	0.0	0.0	5.66848436065E-05	8.56541530028E-05	0.0	0.0	0.0	0.0
Bacteria|Actinobacteria|Coriobacteriia|Coriobacteriales|Coriobacteriaceae|unclassified	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.66848436065E-05	1.22363075718E-05	0.0	0.0	0.0	0.0
Bacteria|Bacteroidetes	0.00144825316218	4.64792005578E-05	0.0	0.00279777971072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.50406911231E-05	0.0	0.0	0.0	0.0	0.0	9.8517314418E-05	0.0	0.0	2.81491907108E-05	0.00787961696306	0.0025650821372	0.0	0.0	0.0	0.0	0.0	0.0	3.60418806653E-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00318511453816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria|Bacteroidetes|Bacteroidia|Bacteroidales	0.0	0.0	0.0	3.58689706502E-05	0.0181003564206	0.0	0.0	0.0	2.37380271326E-05	9.29195316856E-05	4.25504755016E-05	0.000103663646023	1.71803594131E-05	1.8607940008E-05	0.0	0.0	0.00506383206025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.38306357026E-06	3.28317373461E-05	0.000698575560771	0.000241345659451	0.000356582513194	0.000199362041467	0.000549740018783	0.000997081271188	0.0	0.00017119893316	0.00328188672021	6.51359713402E-05	0.00083803810868	0.000196603441496	0.0	0.000393063583815	0.0	0.000640401872968	0.000188947472603	0.000219966690758	3.93224737768E-05	0.0	0.0	4.02913061434E-05	0.00186035397928	3.80832690678E-05	0.0	1.15404145317E-05	0.00251680705613	0.0	0.0	0.0	0.0	0.0
Bacteria|Bacteroidetes|Bacteroidia|Bacteroidales|Bacteroidaceae|Bacteroides	0.131866271689	0.15668138508	0.137677544451	0.083574701615	0.00150836303505	0.000525919043529	0.00472886753809	0.0398131139685	0.344640546924	0.0281944407572	0.520881645852	0.705344724816	0.437549393533	0.306221564742	0.0509915296462	0.222566297931	0.0327332941616	0.0839309313864	0.220608488794	0.194944377709	0.02841941711	0.0437556565141	0.221684514003	0.209250786388	0.0111817151864	0.2375	0.031274594311	0.021374618813	0.15847879617	0.10845385581	0.324284619986	0.135307781649	0.0514354066986	0.10888288247	0.214725983938	0.246932090081	0.135310230488	0.0403945557146	0.0812462682516	0.254256351447	0.137350909057	0.155097099496	0.0173757225434	0.269778565273	0.112827166346	0.0845494952403	0.294912484681	0.0820463415353	0.140035033087	0.137607225182	0.208598164731	0.00532504992234	0.498462388011	0.871338095376	0.0743895120713	0.00177990408924	0.304047770545	0.179890620887	0.0886785035707	0.163610315186	7.36964932752E-05
Bacteria|Bacteroidetes|Bacteroidia|Bacteroidales|Porphyromonadaceae	1.88084826257E-05	0.0	0.0	1.79344853251E-05	2.23461190378E-05	0.0	1.07230556419E-05	0.00023959747624	1.18690135663E-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.34689704102E-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.38306357026E-06	0.00111627906977	5.45762156852E-05	0.000104932895413	0.000163009148888	3.79737221842E-05	0.000229058341159	0.000580120012328	0.0	3.60418806653E-05	0.0145041160329	8.68479617869E-05	0.00041901905434	9.36206864269E-05	0.0	0.000173410404624	0.0	0.000307725575322	0.000152957477821	3.14238129655E-05	6.88143291094E-05	0.0	3.77886105128E-05	0.0	0.0	1.90416345339E-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bacteria|Bacteroidetes|Bacteroidia|Bacteroidales|Porphyromonadaceae|Barnesiella	0.075544270466	0.00949337671392	0.0279835468416	0.103266766502	0.00684908548508	0.000140245078274	0.000525429726455	0.000439262039773	0.00032046336629	0.0	0.00305299661724	6.04704601802E-05	0.0	0.00657790679283	0.00079720976582	6.14072793943E-05	0.00546979328027	0.0	0.000133550352656	0.00114900506607	0.0311408258393	0.0621611692071	0.000102965403624	0.00359236488419	0.0147283385055	0.0329041720991	0.044035528239	0.000441003987802	0.0565143638851	0.0159035092507	0.110630751634	0.0123988833873	0.0609288372446	0.0650869276405	0.0216366635848	0.00717813902381	0.101394820782	0.0800871523251	0.117581284264	0.113554163726	0.178122717996	0.0238255703659	0.0230520231214	0.0117930693932	0.221088350508	0.0841356103003	0.166085326127	0.012416071095	0.00245231607629	0.0218607111816	3.02184796076E-05	0.00122885767439	0.00591242752278	0.00161948003123	0.000438535752204	9.06957497704E-05	0.000305907689296	0.042396591895	0.0137041647557	0.00626635106516	0.0
Bacteria|Bacteroidetes|Bacteroidia|Bacteroidales|Porphyromonadaceae|Butyricimonas	0.0601119104716	0.0149082035789	0.00464039306859	0.0	0.00267036122501	0.0	0.00157628917936	0.0	5.93450678314E-05	0.0	2.12752377508E-05	0.0	0.0	0.00164680269071	0.000956651718984	0.0	2.13663800011E-05	0.0	8.34689704102E-06	0.0182482895493	0.00104524695136	0.0244719840139	0.0	0.0	0.00192108763115	0.000847457627119	0.00875089007983	0.000825709594183	0.0112393980848	0.0180647273918	0.00268628212258	0.00830327852151	0.00860104807473	0.00665414481068	0.0300846612643	0.0	0.00586581607828	0.0	0.00205178309722	0.00407992237121	0.0146422753572	0.000686436024163	0.00151445086705	0.0027788266961	0.00899057694387	0.00278922459556	0.00410604489415	0.00955536112777	0.0136434410276	0.0104485508068	1.00728265359E-05	0.000989913126589	0.00144716422458	3.85590483627E-05	0.0	0.00137177321528	0.0103396798982	0.00534222404196	0.0	0.00627880901956	1.22827488792E-05
Bacteria|Bacteroidetes|Bacteroidia|Bacteroidales|Porphyromonadaceae|Odoribacter	0.0067428410213	0.00829653729956	0.0042921282744	0.00508442658967	0.000212288130859	0.0	0.00487899031708	3.99329127067E-05	0.005281711037	0.0	0.00636129608748	0.000293713663732	0.0	0.00282840688122	0.000627802690583	0.0	0.000843972010042	0.0109625842234	8.34689704102E-06	0.00378127121742	0.00137482932341	0.00353952167173	0.0	0.00597833857592	0.00049258657209	0.00374837027379	0.00744856275531	0.000337790288529	0.00391792065663	0.00607979042733	0.00171040619524	0.125028017197	0.00340814156604	0.0105481366104	0.00364387882743	0.069080602594	0.00701014578941	0.00242494963216	0.00640503718178	0.00163196894848	0.0178066545584	0.00309520243622	0.000959537572254	0.000842362099515	0.00626263130318	0.00965431610012	0.00293288921011	0.00470886623477	0.00452510704554	0.000453463326153	0.00646675463602	0.000853373384991	0.00198032999153	9.63976209067E-06	0.00356598809029	0.000181391499541	0.00152953844648	0.000565417873054	1.09196531918E-05	0.024492338358	1.22827488792E-05
Bacteria|Bacteroidetes|Bacteroidia|Bacteroidales|Porphyromonadaceae|Parabacteroides	0.00415667466027	0.000267255403207	0.000800067770446	0.000753248383655	0.0	0.0	5.36152782097E-05	0.0	4.74760542651E-05	0.0	0.00543582324532	8.6386371686E-06	0.000910559048895	0.00378671579163	0.0029995017439	0.0	5.34159500027E-05	0.0	0.00322190225784	8.35640048049E-05	0.000225999340835	0.000358432574352	0.00175041186161	0.00222512153274	0.000295551943254	0.00761082138201	4.68463066372E-05	0.000121979826413	0.00662106703146	0.00403863996071	0.0034522922591	0.00226175194083	0.000227842333105	0.00279451176215	0.00646289951234	0.0	0.00236975365375	0.0031907232002	0.00577538945883	0.0152390613973	0.000795775834628	0.0104463082223	0.000624277456647	0.0035727771807	0.000864958373878	0.00652318655414	0.00588672762886	0.00792347846603	0.00241339042429	0.00551713713487	0.0132961310273	0.000750968578792	0.00646463492426	0.000125316907179	0.0227807782856	0.000113369687213	0.0233101659243	0.00631708244378	1.09196531918E-05	0.00746231468793	0.00238285328256
